rating_id,user_id,movie_id,rating,timestamp
1069,274,989,4,1704618106
1070,19,348,1,1715399155
1071,22,416,1,1711169940
1072,268,470,5,1709065254
1073,297,239,1,1705304609
1074,73,501,1,1719878707
1075,24,249,2,1704549216
1076,89,648,1,1734422631
1077,158,841,1,1719374214
1078,88,856,5,1706213261
1079,55,117,4,1724031328
1080,113,65,2,1718368483
1081,173,831,4,1714946719
1082,62,1000,5,1722384054
1083,71,330,2,1729710432
1084,24,608,2,1715324837
1085,33,124,3,1708806320
1086,213,173,3,1722636482
1087,85,450,2,1735127716
1088,298,42,2,1707421564
1089,193,797,2,1704591666
1090,250,83,1,1704309597
1091,92,949,1,1727781501
1092,146,427,4,1727298890
1093,65,212,2,1725536188
1094,139,536,4,1717892677
1095,123,961,2,1724553455
1096,20,611,2,1728132396
1097,256,627,1,1725112259
1098,155,357,4,1704220545
1099,286,242,2,1708010108
1100,272,98,5,1716210592
1101,277,520,2,1719643704
1102,107,284,1,1710567330
1103,58,816,2,1727060164
1104,243,510,2,1709427842
1105,23,56,3,1713632378
1106,108,446,3,1715284266
1107,233,45,1,1728911468
1108,27,948,5,1709969008
1109,81,805,1,1720343159
1110,264,119,1,1734101073
1111,121,739,4,1723955135
1112,297,334,4,1710736190
1113,167,236,1,1715010381
1114,117,101,2,1728821910
1115,212,891,2,1716667975
1116,113,76,4,1723699638
1117,249,56,4,1708930622
1118,111,951,5,1719334160
1119,92,397,3,1708644179
1120,235,738,2,1725274309
1121,184,999,3,1710852271
1122,172,131,1,1727293931
1123,292,62,3,1708647430
1124,57,873,4,1719454555
1125,215,176,3,1711444261
1126,152,619,2,1730559999
1127,88,592,5,1732756374
1128,118,89,4,1732822467
1129,268,501,2,1723917360
1130,243,858,4,1713434620
1131,8,748,4,1728769263
1132,127,254,3,1718638169
1133,297,228,5,1709065793
1134,294,920,1,1718085297
1135,23,42,4,1728678580
1136,259,35,4,1721888687
1137,202,491,1,1719248613
1138,254,247,1,1722806912
1139,7,710,4,1711382283
1140,68,368,3,1712088802
1141,47,17,4,1726516309
1142,157,166,4,1732854289
1143,293,766,5,1704886380
1144,233,475,2,1733400452
1145,208,190,3,1725099485
1146,238,721,1,1732936851
1147,37,395,3,1721881930
1148,17,304,4,1729329929
1149,139,715,5,1722268301
1150,295,814,2,1730497752
1151,42,636,3,1728755235
1152,29,528,3,1733862794
1153,27,114,4,1716334393
1154,239,634,1,1716333732
1155,188,180,5,1727718835
1156,35,575,2,1708711328
1157,172,245,5,1707877563
1158,245,756,5,1733297518
1159,108,772,2,1714820181
1160,181,920,3,1720964070
1161,217,284,1,1706193516
1162,191,354,4,1720382267
1163,257,540,1,1719843280
1164,273,695,5,1734247774
1165,150,463,5,1716420124
1166,34,193,4,1706996795
1167,42,401,2,1713743381
1168,40,112,2,1713326301
1169,58,714,2,1720721228
1170,78,896,2,1721538577
1171,12,301,4,1726964857
1172,278,955,2,1719968810
1173,178,431,4,1728820614
1174,11,299,2,1706179435
1175,12,893,2,1732083389
1176,267,661,3,1717881282
1177,297,352,3,1720379633
1178,272,863,5,1719007522
1179,235,312,5,1708494849
1180,157,176,3,1711676739
1181,248,381,3,1729895715
1182,25,152,3,1713609477
1183,234,980,2,1724824985
1184,83,729,5,1713638487
1185,94,997,2,1732230497
1186,79,166,2,1707990294
1187,22,325,5,1708310946
1188,226,267,3,1710257878
1189,106,576,1,1726399462
1190,163,353,2,1716580148
1191,230,553,2,1721973286
1192,155,125,1,1717642059
1193,256,787,2,1719436496
1194,164,160,1,1728846979
1195,280,1000,5,1715183133
1196,152,486,3,1729372665
1197,294,683,2,1730896524
1198,290,747,4,1715431563
1199,58,750,4,1734272043
1200,21,143,5,1707988911
1201,158,26,4,1724787799
1202,113,457,3,1707170351
1203,168,57,5,1725586081
1204,100,598,5,1711521110
1205,143,201,1,1706871999
1206,276,870,4,1726785677
1207,45,1000,5,1717301860
1208,100,503,3,1724306289
1209,262,967,1,1734549621
1210,185,408,2,1728090957
1211,219,379,4,1716577337
1212,7,292,3,1715856718
1213,158,457,5,1707006522
1214,111,746,4,1728948739
1215,213,823,4,1713752150
1216,84,826,4,1728515144
1217,213,143,5,1724130593
1218,45,148,2,1714241948
1219,244,889,5,1715321918
1220,34,956,5,1729438177
1221,193,91,1,1717806419
1222,140,425,2,1722717217
1223,237,728,5,1729408974
1224,71,205,2,1731994007
1225,196,297,5,1720528521
1226,22,843,3,1732071232
1227,300,312,4,1722833558
1228,238,230,1,1730616122
1229,2,158,3,1714139213
1230,242,128,3,1718064658
1231,92,504,2,1705021574
1232,62,784,3,1720611220
1233,35,614,3,1723564531
1234,247,580,4,1733204054
1235,133,644,4,1727362199
1236,62,383,5,1728661164
1237,295,18,3,1709531446
1238,298,60,2,1714793918
1239,237,900,2,1716059066
1240,84,55,3,1716185834
1241,215,652,3,1705701800
1242,149,299,5,1725506687
1243,40,527,2,1729784740
1244,94,784,1,1724158335
1245,86,557,3,1733341533
1246,162,847,3,1713175851
1247,186,99,5,1723530335
1248,181,844,2,1704499973
1249,71,531,3,1716583479
1250,249,422,3,1734967723
1251,84,105,2,1709253202
1252,258,227,2,1730746554
1253,287,629,5,1732456589
1254,273,730,5,1727631299
1255,59,428,4,1734804105
1256,40,120,2,1735051689
1257,9,492,3,1714521870
1258,186,143,4,1733921463
1259,268,782,3,1709845513
1260,156,30,1,1711528291
1261,66,878,2,1727154231
1262,117,315,2,1711108295
1263,67,81,4,1727247210
1264,58,80,1,1730061560
1265,248,776,4,1705493831
1266,101,111,1,1730677716
1267,263,608,1,1719806991
1268,61,931,3,1705519486
1269,34,309,1,1729385705
1270,50,802,1,1734940568
1271,106,602,2,1710267449
1272,180,30,1,1708951281
1273,143,972,5,1715738657
1274,181,165,5,1730266572
1275,124,518,5,1706360210
1276,51,840,5,1729677420
1277,8,542,2,1728085852
1278,99,988,3,1709830960
1279,276,5,1,1735079283
1280,110,943,5,1732631980
1281,244,376,5,1710278990
1282,226,690,1,1710135469
1283,182,389,4,1711257042
1284,264,234,4,1707853665
1285,161,127,4,1707768796
1286,267,140,4,1729644860
1287,185,722,3,1722761451
1288,21,85,3,1720633452
1289,60,395,3,1719399755
1290,160,704,4,1711646254
1291,284,418,3,1732768509
1292,220,194,1,1734090183
1293,244,962,3,1710083418
1294,7,691,4,1726618982
1295,54,406,4,1721604839
1296,44,123,2,1717314874
1297,206,712,5,1707480429
1298,87,67,3,1710747430
1299,174,206,5,1732388130
1300,207,126,2,1732189475
1301,218,743,4,1713412724
1302,298,608,3,1729444515
1303,205,365,4,1726437168
1304,208,497,5,1713425216
1305,76,787,4,1707692309
1306,63,257,4,1720752939
1307,119,644,2,1705064555
1308,51,756,1,1731927863
1309,35,511,1,1710076654
1310,196,620,3,1709192191
1311,156,637,5,1707299620
1312,40,677,5,1729822646
1313,253,812,4,1710842905
1314,151,678,4,1720517272
1315,259,268,5,1715597027
1316,277,560,1,1729701608
1317,17,441,1,1716939682
1318,231,323,4,1718916920
1319,236,37,1,1710001944
1320,286,676,3,1733752813
1321,85,504,4,1708579876
1322,160,733,4,1720423473
1323,57,583,4,1726215762
1324,284,702,5,1723267389
1325,241,488,5,1732734478
1326,81,519,1,1717199895
1327,135,507,5,1716743987
1328,181,785,3,1714820817
1329,32,29,5,1705581124
1330,66,858,3,1715773562
1331,299,28,3,1716837123
1332,50,439,3,1716058415
1333,211,360,1,1726254732
1334,126,254,2,1725813251
1335,160,607,1,1734614786
1336,34,890,3,1707908219
1337,173,174,1,1722133470
1338,167,39,4,1726138224
1339,217,582,5,1734313495
1340,216,274,1,1727419691
1341,241,603,1,1714687658
1342,194,585,4,1714885865
1343,294,101,4,1707424545
1344,106,345,4,1720937312
1345,174,171,5,1714117453
1346,187,993,4,1710837096
1347,255,651,1,1732265689
1348,275,220,3,1712964328
1349,25,305,5,1717556999
1350,116,640,1,1728149445
1351,297,98,5,1715369609
1352,140,69,5,1730950530
1353,272,487,4,1711104878
1354,178,815,1,1725929147
1355,155,517,3,1718593265
1356,277,321,2,1717969279
1357,206,258,5,1721360121
1358,233,688,5,1710127158
1359,10,643,5,1733014937
1360,96,591,4,1711212710
1361,240,275,5,1731210503
1362,223,958,5,1728448355
1363,31,535,2,1716290229
1364,237,152,2,1709116224
1365,154,865,4,1717833250
1366,164,881,1,1725338276
1367,105,867,4,1713024044
1368,147,662,2,1712672121
1369,121,416,2,1707877593
1370,77,197,1,1712307719
1371,159,476,4,1722851810
1372,224,433,1,1710844876
1373,82,280,2,1705045038
1374,133,809,3,1726168521
1375,282,181,1,1728309404
1376,249,802,1,1705923675
1377,43,322,5,1714065721
1378,33,923,4,1734157916
1379,187,688,1,1717384787
1380,72,242,1,1723225887
1381,257,956,1,1721581189
1382,298,973,5,1712516476
1383,255,906,1,1712055733
1384,63,792,3,1715116201
1385,300,755,4,1731106757
1386,121,958,4,1711382347
1387,74,110,2,1711251493
1388,141,451,4,1712600290
1389,29,503,5,1716640212
1390,58,325,5,1718286941
1391,244,700,2,1713386398
1392,75,372,4,1728081141
1393,189,842,3,1704774333
1394,18,862,1,1727242657
1395,123,260,5,1716975261
1396,159,655,3,1734372123
1397,63,548,2,1732845062
1398,227,398,1,1734594656
1399,202,950,3,1714163331
1400,47,959,2,1714047056
1401,108,881,2,1734799395
1402,225,647,3,1733577223
1403,209,809,1,1713262339
1404,42,843,4,1719874400
1405,212,949,3,1728138680
1406,217,898,1,1731729502
1407,83,716,3,1721056967
1408,34,361,4,1724270858
1409,281,756,3,1719276140
1410,15,781,1,1725588099
1411,95,646,4,1730609403
1412,70,4,4,1710780613
1413,157,322,5,1706826449
1414,57,162,2,1721393564
1415,67,868,5,1727077265
1416,211,812,3,1719216687
1417,245,895,2,1712814165
1418,89,704,5,1731808951
1419,168,819,3,1710733248
1420,44,425,3,1710170390
1421,202,898,4,1732074381
1422,293,230,1,1704837948
1423,286,663,5,1725093325
1424,118,929,1,1719583604
1425,102,269,2,1705737639
1426,206,633,4,1724213037
1427,134,153,1,1716412551
1428,88,970,5,1708004830
1429,8,736,5,1718668704
1430,233,848,4,1708043814
1431,115,731,2,1710460801
1432,137,295,4,1716887459
1433,67,442,2,1724202637
1434,111,844,3,1728451476
1435,97,429,2,1717774994
1436,75,30,3,1712851732
1437,121,633,4,1734512083
1438,128,379,5,1727027393
1439,235,88,1,1719800256
1440,69,893,3,1727321211
1441,204,704,2,1728002782
1442,197,726,4,1728766755
1443,132,75,1,1722757017
1444,31,54,3,1735308544
1445,121,483,3,1724413750
1446,24,6,3,1720996820
1447,196,310,4,1726591015
1448,190,136,5,1705447125
1449,298,184,3,1709766973
1450,258,505,3,1733524526
1451,240,136,1,1714714604
1452,272,444,2,1712804975
1453,60,321,1,1708357855
1454,256,893,3,1729159988
1455,185,949,4,1713560604
1456,135,628,3,1721413924
1457,161,447,2,1714655063
1458,252,783,2,1722712549
1459,226,55,2,1709054086
1460,28,236,2,1705270537
1461,241,267,2,1727755382
1462,240,447,1,1734104295
1463,254,42,4,1716030029
1464,288,497,4,1720609150
1465,58,867,2,1708216347
1466,179,96,2,1733198255
1467,146,185,2,1729230898
1468,261,843,3,1722966646
1469,300,218,5,1704205636
1470,270,786,5,1710126085
1471,214,943,1,1712326872
1472,256,694,1,1733842319
1473,169,27,3,1726928248
1474,63,404,3,1723875672
1475,55,858,3,1709227048
1476,15,84,4,1731940840
1477,246,465,3,1724005386
1478,3,338,1,1726084704
1479,232,333,5,1708406465
1480,109,884,1,1730963022
1481,145,331,1,1729024986
1482,37,561,5,1716864556
1483,48,409,3,1710040251
1484,123,989,4,1707059863
1485,11,873,2,1709534582
1486,199,799,4,1713628061
1487,79,124,3,1720537228
1488,222,754,3,1734391490
1489,68,368,1,1731986261
1490,189,525,2,1720496222
1491,229,907,4,1720053863
1492,138,577,5,1718263093
1493,47,775,4,1731279655
1494,189,629,2,1718633377
1495,219,96,1,1721292081
1496,175,997,4,1726764761
1497,115,664,2,1735295223
1498,254,540,5,1706884769
1499,149,480,4,1706724144
1500,245,308,2,1708355112
1501,154,862,2,1721619256
1502,219,303,5,1705668695
1503,283,79,1,1721294532
1504,56,523,4,1717925831
1505,49,476,5,1731341073
1506,130,364,3,1723715597
1507,42,788,5,1704613086
1508,59,759,4,1710091971
1509,94,864,4,1705585830
1510,43,427,3,1714601491
1511,233,776,4,1724998803
1512,136,350,2,1711149479
1513,95,81,5,1712768457
1514,55,445,5,1704668335
1515,3,405,1,1704513628
1516,88,672,4,1719507708
1517,208,890,5,1728424744
1518,250,311,5,1731351398
1519,185,708,4,1731066462
1520,155,90,2,1708600871
1521,8,196,1,1731446550
1522,9,713,2,1732890860
1523,14,215,4,1725831383
1524,75,666,2,1718689834
1525,276,196,1,1714164328
1526,238,152,4,1718223117
1527,12,120,2,1734347234
1528,79,757,4,1720342671
1529,242,21,4,1723704135
1530,125,207,3,1723174115
1531,201,53,3,1704331417
1532,53,646,4,1718015304
1533,254,755,5,1724060257
1534,284,298,1,1720424868
1535,205,498,5,1723899187
1536,250,238,1,1721794302
1537,10,433,5,1714665372
1538,284,66,3,1734027187
1539,214,911,4,1707991080
1540,254,638,3,1719110503
1541,224,22,2,1713731238
1542,99,481,3,1718767755
1543,119,520,2,1723785754
1544,174,944,5,1732704357
1545,240,135,3,1728326886
1546,200,983,4,1732020751
1547,185,816,4,1730902526
1548,83,637,2,1713544891
1549,45,684,4,1708398961
1550,89,205,2,1724392763
1551,252,104,4,1720633864
1552,156,241,2,1722751331
1553,25,19,3,1733625504
1554,134,366,2,1709929655
1555,258,33,1,1715399697
1556,221,117,5,1711673662
1557,62,576,2,1720386911
1558,133,349,3,1729883104
1559,24,789,5,1713042716
1560,78,874,5,1724343790
1561,54,724,1,1735159813
1562,225,819,4,1732306508
1563,57,999,1,1730295102
1564,53,844,5,1705475460
1565,260,108,2,1725204013
1566,61,892,2,1734634810
1567,186,161,3,1727829219
1568,227,781,5,1720790426
1569,51,158,3,1715294765
1570,71,126,2,1718801234
1571,213,788,1,1712298641
1572,243,350,3,1721012950
1573,88,88,3,1716564090
1574,213,370,2,1709154428
1575,272,432,2,1708697521
1576,220,424,4,1734201269
1577,235,975,5,1730729798
1578,186,967,1,1718917676
1579,75,789,1,1728146723
1580,265,967,1,1706911884
1581,174,323,4,1729983725
1582,85,445,1,1717263026
1583,19,677,2,1734350448
1584,295,60,5,1713990065
1585,215,412,5,1733378552
1586,156,739,3,1734575924
1587,177,9,3,1734273185
1588,271,626,2,1727565203
1589,207,457,2,1733849434
1590,279,640,5,1725945934
1591,227,715,3,1733852626
1592,208,795,2,1733627805
1593,155,87,1,1722100475
1594,172,400,2,1721531265
1595,277,291,2,1707181707
1596,262,566,3,1721560328
1597,175,776,2,1704853103
1598,15,912,5,1723948321
1599,133,248,3,1728444805
1600,217,518,1,1728628580
1601,31,862,3,1712783180
1602,260,363,1,1705668849
1603,64,460,3,1723274940
1604,3,465,3,1711989311
1605,298,580,5,1732403775
1606,120,359,3,1713614626
1607,294,689,2,1728036841
1608,194,533,2,1707598029
1609,168,529,5,1710528282
1610,185,466,1,1708984711
1611,218,849,4,1706816890
1612,48,64,4,1733880624
1613,67,488,2,1719037982
1614,40,379,5,1717581371
1615,287,532,4,1733327161
1616,136,599,4,1725423292
1617,217,451,4,1728619546
1618,214,844,2,1708910654
1619,259,131,4,1727929453
1620,235,133,5,1733033790
1621,271,121,2,1719348974
1622,243,34,2,1722825023
1623,190,944,1,1724253553
1624,210,113,1,1716468447
1625,293,297,1,1721608702
1626,79,121,3,1714298771
1627,192,311,3,1720372155
1628,15,811,2,1708836620
1629,216,50,3,1733899009
1630,146,221,2,1731552476
1631,251,3,1,1722439503
1632,179,70,1,1718078697
1633,247,587,3,1723051088
1634,232,922,3,1730284933
1635,194,487,5,1708523550
1636,71,517,4,1729624898
1637,231,684,4,1709066226
1638,167,92,5,1726364197
1639,210,397,2,1734274390
1640,203,348,5,1705604654
1641,227,754,3,1725740562
1642,46,887,2,1727797183
1643,13,586,3,1722892724
1644,64,660,5,1706924428
1645,99,979,5,1722248143
1646,296,776,1,1723201426
1647,268,194,4,1720932959
1648,10,124,5,1710098387
1649,10,282,2,1712297655
1650,297,455,1,1731142976
1651,274,622,3,1717549299
1652,24,504,1,1715474249
1653,224,185,4,1704874416
1654,271,325,4,1712696654
1655,47,118,1,1722246295
1656,87,293,2,1710196552
1657,131,787,1,1709242211
1658,158,976,4,1726837525
1659,87,61,5,1714982144
1660,93,28,1,1714067237
1661,200,102,3,1708847382
1662,212,915,3,1712722038
1663,193,965,1,1705807940
1664,104,246,5,1723731072
1665,122,505,5,1729313218
1666,259,395,1,1713102990
1667,32,326,4,1722626863
1668,209,68,4,1705037139
1669,209,649,2,1734727062
1670,10,276,5,1723735891
1671,52,253,5,1725929620
1672,65,312,5,1717715328
1673,229,86,5,1710894080
1674,73,383,5,1709710663
1675,126,551,4,1734651820
1676,285,463,1,1704100789
1677,238,985,5,1713772801
1678,86,1,1,1735390490
1679,247,280,5,1712485636
1680,195,360,2,1723701883
1681,262,289,1,1709483432
1682,274,577,1,1714154949
1683,46,405,1,1731934092
1684,72,743,5,1713444264
1685,222,216,5,1721006156
1686,163,906,3,1725379964
1687,134,771,4,1713228000
1688,126,679,3,1715530394
1689,108,471,5,1715088396
1690,9,936,2,1725758237
1691,2,624,4,1704210787
1692,5,689,2,1717930650
1693,285,917,4,1729651288
1694,202,552,1,1730484779
1695,40,552,1,1734016952
1696,228,689,1,1715911737
1697,193,848,5,1716078537
1698,199,182,1,1708253580
1699,237,380,2,1718984750
1700,5,227,1,1729515585
1701,144,697,3,1710493265
1702,47,836,5,1725046657
1703,156,828,2,1711927592
1704,253,991,3,1705301870
1705,144,505,5,1711082972
1706,4,201,4,1707789947
1707,143,583,5,1720643469
1708,88,566,2,1726207703
1709,290,689,5,1723030159
1710,90,67,5,1708370434
1711,34,131,3,1735392389
1712,292,877,2,1733628758
1713,268,747,3,1710504669
1714,12,994,5,1724684940
1715,130,698,5,1733699183
1716,233,3,4,1725574459
1717,27,875,3,1718581108
1718,209,281,1,1726890034
1719,266,478,4,1716196182
1720,265,778,1,1733722688
1721,115,49,3,1734883304
1722,216,546,4,1714678519
1723,3,402,2,1715298063
1724,42,902,5,1731168205
1725,13,756,2,1727204623
1726,217,981,1,1734836453
1727,128,202,2,1715114145
1728,160,65,1,1705002454
1729,246,443,1,1723949233
1730,172,861,3,1712360297
1731,56,485,2,1715502616
1732,28,842,3,1721504600
1733,122,967,1,1730097032
1734,225,783,1,1725050422
1735,229,593,1,1706937268
1736,32,939,1,1716730479
1737,161,912,1,1730328450
1738,66,64,4,1705905608
1739,155,626,4,1706274754
1740,53,694,1,1722832786
1741,27,302,4,1717545447
1742,50,633,4,1711889140
1743,6,465,4,1719643472
1744,220,902,5,1724845129
1745,52,348,1,1719303487
1746,265,337,5,1710525801
1747,56,106,1,1724037962
1748,35,608,2,1734412821
1749,294,130,5,1712666734
1750,182,432,4,1728381514
1751,228,191,2,1708686729
1752,23,62,2,1714525004
1753,300,447,5,1725934790
1754,184,319,5,1733770318
1755,278,795,2,1709013427
1756,241,317,5,1715573025
1757,150,378,1,1721437678
1758,75,59,2,1721082916
1759,287,880,1,1718229221
1760,177,201,2,1725560652
1761,104,805,1,1715527780
1762,97,684,4,1727380201
1763,240,615,3,1732655867
1764,297,580,3,1724740190
1765,154,429,3,1709512412
1766,54,466,1,1720707872
1767,113,943,1,1725500665
1768,115,710,2,1719721575
1769,110,245,4,1728715821
1770,170,827,4,1710956473
1771,205,189,1,1716241323
1772,6,76,3,1705074423
1773,285,118,2,1713817319
1774,226,200,5,1734692624
1775,185,45,1,1710748654
1776,102,291,2,1711413776
1777,135,737,2,1715469582
1778,284,252,2,1710643451
1779,12,181,3,1734623508
1780,52,22,2,1716781737
1781,57,347,2,1714303730
1782,234,246,3,1731229102
1783,191,677,2,1721747927
1784,223,900,1,1708043176
1785,74,904,2,1730739554
1786,98,197,5,1716757336
1787,192,326,5,1718480176
1788,126,944,1,1729671995
1789,97,875,5,1713938334
1790,77,336,2,1705854274
1791,144,894,2,1732638887
1792,261,992,5,1733790866
1793,251,215,1,1730396195
1794,241,810,5,1706243978
1795,86,521,4,1729276914
1796,261,384,4,1721478338
1797,238,184,3,1727974292
1798,192,539,4,1728080424
1799,254,486,3,1723568589
1800,206,654,5,1725868764
1801,19,213,2,1734094545
1802,104,463,2,1717351398
1803,112,314,4,1733887323
1804,194,586,2,1735457334
