rating_id,user_id,movie_id,rating,timestamp
1011,976,894,2,1731319654
1012,63,3136,3,1717034767
1013,285,3349,4,1716684461
1014,266,3798,5,1731467602
1015,365,3133,2,1715170155
1016,921,392,5,1712841126
1017,944,2892,1,1729054476
1018,697,637,3,1712382435
1019,814,4699,5,1723018252
1020,159,2918,4,1733688613
1021,16,4753,5,1733734146
1022,175,4216,4,1708087223
1023,9,1182,5,1715621712
1024,644,2744,1,1712485479
1025,245,4332,2,1714882941
1026,700,2733,2,1704443233
1027,253,1521,5,1729609931
1028,420,2764,5,1708020609
1029,550,1001,5,1730630754
1030,875,4335,1,1730204500
1031,358,1522,5,1732798173
1032,211,4954,1,1732595211
1033,882,2776,2,1704574304
1034,995,3548,4,1711426149
1035,911,123,5,1711616283
1036,832,435,2,1722925207
1037,923,4320,3,1704689989
1038,108,3529,4,1719633715
1039,811,3292,5,1708842680
1040,713,534,5,1733093993
1041,663,1008,1,1715085863
1042,14,4011,1,1723483120
1043,470,287,5,1715945318
1044,497,2403,3,1715755876
1045,959,2273,1,1732577126
1046,447,4843,1,1733918142
1047,317,2026,5,1719320973
1048,818,3556,4,1711021691
1049,566,2501,2,1707974489
1050,791,2601,3,1717930270
1051,508,3479,5,1714618853
1052,614,3784,5,1709553317
1053,577,3090,2,1728792184
1054,419,1857,2,1728092060
1055,488,1790,2,1712941378
1056,971,1871,4,1729435894
1057,44,1562,5,1706712849
1058,585,331,3,1717793333
1059,416,2631,1,1735068818
1060,959,2176,1,1727059634
1061,240,2525,2,1704773762
1062,915,3673,4,1721460588
1063,668,1890,2,1723438158
1064,799,4154,4,1716973920
1065,831,4484,1,1725573594
1066,649,3535,1,1735360309
1067,363,711,5,1707532512
1068,483,61,2,1726907975
1069,275,1525,2,1718420443
1070,768,1969,4,1712467640
1071,747,1762,4,1712435129
1072,547,371,1,1711377193
1073,994,617,5,1712885094
1074,198,2354,1,1710390271
1075,353,3945,1,1731071566
1076,448,4601,2,1717960558
1077,128,536,1,1728912462
1078,294,3779,4,1735111811
1079,919,1398,1,1719006781
1080,210,2092,4,1722142223
1081,494,1876,3,1714537385
1082,124,2299,3,1735331213
1083,358,3421,3,1719235963
1084,925,1590,1,1725941575
1085,101,3248,5,1721978286
1086,335,4854,2,1717640805
1087,413,1896,4,1725444327
1088,744,155,1,1722369043
1089,890,4282,5,1713077719
1090,229,4496,2,1705588806
1091,128,2443,5,1726478062
1092,375,3883,5,1728756556
1093,912,853,4,1716600529
1094,924,3552,1,1721484711
1095,543,387,3,1734167680
1096,71,4164,5,1705333785
1097,770,1064,3,1713607824
1098,971,3295,2,1722714961
1099,540,1397,4,1706268437
1100,479,1682,3,1727303025
1101,387,279,5,1719418738
1102,223,3555,2,1706690903
1103,269,4621,2,1727204572
1104,96,4230,1,1710442045
1105,463,1096,2,1723846611
1106,756,1651,5,1729045991
1107,8,2503,3,1704293867
1108,666,1878,1,1730113197
1109,920,4298,2,1713367957
1110,582,918,1,1717550747
1111,294,4015,4,1712625987
1112,595,1515,4,1710697168
1113,575,3336,5,1731242606
1114,99,1667,2,1735133279
1115,746,3892,2,1733865272
1116,716,1322,4,1731240619
1117,713,4575,1,1722799490
1118,77,2981,3,1734201531
1119,213,4749,2,1716316032
1120,705,4128,5,1712424614
1121,35,1433,1,1710781360
1122,408,3987,1,1717760395
1123,53,1954,2,1720967152
1124,319,596,4,1729542602
1125,534,3728,4,1704514793
1126,159,4186,4,1714461393
1127,613,118,4,1709431351
1128,424,2056,5,1721140100
1129,73,32,3,1727381974
1130,32,2034,5,1707022546
1131,428,3939,5,1706568257
1132,178,4351,5,1726521825
1133,250,3640,5,1725330756
1134,227,4930,5,1715104439
1135,928,4648,2,1729462297
1136,60,4557,2,1730668647
1137,189,3671,5,1707302042
1138,281,3488,5,1715756623
1139,256,4863,3,1712290934
1140,848,3455,5,1721400839
1141,747,1218,2,1730114921
1142,179,351,4,1709683986
1143,648,2462,5,1717969603
1144,102,701,3,1718556508
1145,819,1305,2,1705811554
1146,838,3186,4,1722607385
1147,31,529,5,1713443596
1148,395,4025,1,1706907658
1149,284,635,2,1722903306
1150,909,8,3,1713960858
1151,449,862,2,1705313691
1152,576,1652,4,1708367549
1153,292,4494,4,1714387557
1154,516,2702,4,1710302267
1155,220,3676,5,1725761492
1156,999,4557,4,1727643737
1157,72,3930,2,1731010882
1158,821,1065,4,1719475124
1159,993,3337,1,1727672651
1160,426,1543,5,1733461050
1161,666,2719,1,1727753198
1162,246,3340,5,1723160042
1163,881,4769,1,1718382982
1164,369,3888,3,1706565428
1165,715,3383,5,1722481208
1166,258,1797,4,1717645540
1167,954,1997,2,1720026605
1168,760,3044,4,1730275099
1169,88,4155,3,1715930219
1170,227,2808,4,1719263555
1171,494,4063,5,1716220333
1172,577,1132,5,1713347515
1173,988,2779,5,1711909315
1174,424,604,5,1726922494
1175,952,4203,2,1718824829
1176,299,2557,5,1733466797
1177,580,1362,2,1729521031
1178,635,3092,1,1713531154
1179,134,2201,3,1714952066
1180,5,1495,3,1732004762
1181,868,3195,4,1725556522
1182,64,1274,1,1720152819
1183,832,4236,2,1724798766
1184,341,4815,5,1722406617
1185,935,587,4,1729535817
1186,112,28,2,1718769357
1187,739,3368,2,1729704685
1188,166,4826,3,1704152897
1189,229,4161,1,1714268425
1190,220,4022,3,1707088006
1191,641,1285,4,1724567141
1192,914,4497,1,1721264097
1193,749,3075,3,1714771787
1194,880,985,1,1721650033
1195,424,833,5,1731767175
1196,608,3789,1,1733146340
1197,508,4116,2,1725026824
1198,810,1693,1,1711949504
1199,131,2491,1,1709652938
1200,693,3859,3,1723798980
1201,298,1488,3,1734325883
1202,44,541,4,1716599116
1203,460,2986,3,1714782578
1204,487,2469,5,1716751669
1205,218,1217,5,1706457678
1206,996,89,4,1726536532
1207,767,27,3,1717297521
1208,61,2764,3,1720134570
1209,216,4288,3,1707952728
1210,53,4688,4,1704289648
1211,798,235,4,1735209335
1212,389,954,4,1733548248
1213,998,548,3,1710565977
1214,82,3609,4,1717686105
1215,22,1348,3,1713860770
1216,711,3069,4,1724227579
1217,475,4833,1,1721188864
1218,87,2404,2,1711789523
1219,778,3171,5,1719218699
1220,337,3754,3,1732486364
1221,812,2966,3,1717260763
1222,805,137,4,1722743408
1223,196,2199,2,1718090303
1224,22,3054,2,1711968161
1225,892,4300,5,1709348711
1226,833,2542,5,1727703940
1227,603,3566,5,1717497562
1228,387,412,5,1727696373
1229,801,945,5,1719712046
1230,776,2624,5,1722722600
1231,38,2363,1,1713768662
1232,655,161,2,1718127717
1233,229,2506,5,1718995984
1234,267,2734,1,1708701522
1235,822,3198,1,1734528728
1236,578,1976,4,1724618128
1237,58,1350,2,1726043832
1238,761,4976,2,1733567379
1239,23,4921,3,1713942478
1240,221,575,2,1706911496
1241,811,1617,3,1732583858
1242,731,2651,3,1731964326
1243,451,4970,5,1724084670
1244,32,336,4,1710292850
1245,351,3286,4,1730294748
1246,873,4564,4,1708466856
1247,962,2045,1,1716871236
1248,657,1719,4,1715759511
1249,458,4317,2,1718900287
1250,715,604,3,1707729974
1251,989,431,3,1707390551
1252,242,3269,4,1719348953
1253,495,3111,4,1724408095
1254,370,4752,2,1729010971
1255,132,1087,3,1733268834
1256,616,3138,4,1711386149
1257,480,652,5,1718216303
1258,483,2570,3,1730221669
1259,463,4773,1,1731214667
1260,136,247,5,1714326092
1261,343,2163,1,1735023899
1262,168,4409,5,1733709230
1263,705,2276,3,1710891421
1264,574,4329,2,1716719492
1265,861,4817,4,1717612529
1266,586,2285,1,1711970844
1267,692,3184,4,1720404999
1268,277,4473,5,1718375937
1269,862,4147,5,1723633586
1270,401,4936,1,1721494103
1271,785,3924,5,1718290129
1272,238,4628,1,1714033471
1273,126,4418,2,1714923807
1274,599,313,5,1713640356
1275,625,434,3,1730573644
1276,299,2134,4,1713423431
1277,191,3753,1,1719258343
1278,142,2968,3,1713217304
1279,352,1234,4,1722881849
1280,422,523,1,1724252521
1281,343,2069,4,1731823917
1282,665,1337,5,1720014066
1283,284,450,4,1714724281
1284,93,2013,5,1708224813
1285,954,2069,4,1730838500
1286,8,1960,4,1722392560
1287,173,4579,1,1711730620
1288,322,3391,5,1724143825
1289,624,944,1,1722851943
1290,668,3049,5,1720670189
1291,492,3761,1,1733952333
1292,737,3848,3,1705053800
1293,109,1568,5,1726013409
1294,689,1766,5,1725136794
1295,178,2641,4,1719228774
1296,858,3917,3,1730011408
1297,693,3232,2,1707153888
1298,782,3926,4,1706316979
1299,532,3304,2,1717701421
1300,417,3602,5,1717863516
1301,72,3308,2,1730760785
1302,232,4602,4,1711034098
1303,811,4376,1,1712180330
1304,11,1622,2,1729039165
1305,819,3360,2,1714235744
1306,702,4225,4,1714239528
1307,28,4998,3,1717569504
1308,407,3001,3,1723093291
1309,499,3707,1,1730163558
1310,321,1844,4,1714030957
1311,276,2036,3,1722963240
1312,666,2757,3,1707529525
1313,136,893,4,1716827635
1314,175,397,5,1725949704
1315,33,625,2,1733059465
1316,544,2045,3,1734866407
1317,520,1340,5,1704374282
1318,940,194,5,1709533203
1319,843,154,3,1712324786
1320,880,3157,3,1704935698
1321,296,2908,4,1721671078
1322,437,3431,5,1705390208
1323,40,653,5,1709751577
1324,898,1790,2,1707069450
1325,805,2590,2,1731116999
1326,308,120,3,1734009223
1327,976,1007,3,1725450241
1328,468,2680,5,1727203350
1329,274,1192,4,1718265921
1330,530,3419,1,1725933073
1331,831,1430,4,1719135324
1332,834,4675,2,1731055961
1333,248,1854,2,1731882648
1334,337,3571,5,1714492996
1335,927,1268,1,1707210549
1336,565,2194,3,1730794119
1337,329,3668,4,1716757680
1338,86,3393,2,1733737154
1339,590,2982,1,1728607491
1340,425,2305,1,1704533264
1341,219,638,5,1714365741
1342,65,3989,2,1726493840
1343,185,3342,3,1731796054
1344,144,1737,3,1725358751
1345,439,3027,3,1713510851
1346,440,521,2,1731521668
1347,675,505,2,1729596877
1348,778,4438,3,1728811156
1349,422,3728,2,1718683283
1350,267,2480,1,1706621568
1351,894,4932,5,1724792170
1352,178,4180,5,1707909976
1353,915,2459,2,1731828616
1354,342,1737,3,1733477223
1355,835,2148,2,1715571388
1356,645,3521,2,1731897250
1357,546,3464,1,1720727182
1358,711,4188,1,1732108252
1359,777,2033,5,1713587446
1360,993,3725,3,1732481537
1361,75,2006,3,1730059086
1362,45,3795,3,1724818526
1363,91,4121,3,1704686486
1364,384,4389,2,1726544528
1365,267,425,3,1726603027
1366,957,2583,3,1718081810
1367,730,2879,1,1708467525
1368,61,3290,5,1704841758
1369,678,3529,1,1707278740
1370,640,2858,5,1719312093
1371,224,3602,2,1715079631
1372,245,9,2,1708054585
1373,324,4384,3,1716770392
1374,317,1867,5,1730325959
1375,257,2224,2,1722423147
1376,17,2625,3,1726641323
1377,18,502,5,1709600632
1378,799,1727,1,1723360695
1379,364,392,4,1722864422
1380,509,1991,1,1733612408
1381,873,2804,2,1723590145
1382,28,311,2,1729535217
1383,279,1714,2,1729099116
1384,638,1304,4,1708838241
1385,26,2711,3,1729869632
1386,727,3013,3,1735586548
1387,951,3135,2,1733867325
1388,518,2471,5,1720771459
1389,381,3151,3,1728670492
1390,947,3626,5,1727268164
1391,225,1880,5,1712219183
1392,617,4756,3,1711030443
1393,74,242,5,1726952621
1394,360,651,5,1720998232
1395,521,2896,4,1722419635
1396,451,4348,2,1730414556
1397,902,4337,1,1726845726
1398,867,4636,3,1720250398
1399,185,4176,2,1724334043
1400,457,4247,2,1704473782
1401,699,584,5,1724284086
1402,576,3541,3,1725245502
1403,659,4822,5,1713878865
1404,414,146,4,1729356664
1405,300,2798,4,1709347496
1406,686,2617,4,1725553116
1407,479,30,2,1734675573
1408,161,3666,1,1735584668
1409,548,4159,4,1716035427
1410,533,3703,3,1705860838
1411,814,4750,5,1733282530
1412,33,1083,1,1720362478
1413,350,1040,1,1712525707
1414,410,4796,1,1733818871
1415,474,2356,2,1723562793
1416,22,3268,3,1734923663
1417,546,2060,4,1720674327
1418,195,1375,1,1709068334
1419,306,2093,3,1704504437
1420,699,3914,2,1725389394
1421,104,4704,4,1706775262
1422,931,4436,5,1729199469
1423,689,4,1,1706334387
1424,186,475,2,1729478464
1425,408,4001,2,1724549630
1426,698,590,4,1724816757
1427,825,2070,2,1734038251
1428,444,677,4,1717995942
1429,679,3444,3,1720287948
1430,68,240,4,1727366693
1431,587,1802,3,1710206003
1432,454,2799,4,1716370571
1433,139,205,5,1712387525
1434,109,1580,1,1725925214
1435,6,617,4,1706753362
1436,651,4300,2,1710055777
1437,93,2708,2,1723150957
1438,958,383,1,1732223472
1439,978,4033,3,1706398078
1440,827,3140,4,1727935876
1441,713,2194,2,1705331653
1442,564,3095,1,1731006323
1443,304,1216,5,1732834313
1444,680,1927,1,1717415880
1445,503,1150,2,1708452880
1446,872,2464,4,1732144746
1447,758,2066,3,1719978567
1448,119,313,4,1705686007
1449,810,3224,1,1718497572
1450,466,1941,4,1734530838
1451,465,4329,5,1733781184
1452,634,1348,1,1712644944
1453,126,4452,1,1705387734
1454,62,3762,2,1731122777
1455,623,209,5,1726236710
1456,264,3858,5,1731244660
1457,967,4367,1,1728441643
1458,108,779,4,1706112452
1459,753,2825,4,1713174670
1460,477,3511,3,1722164862
1461,645,3035,4,1729445951
1462,374,3686,5,1704781515
1463,908,1846,2,1717437471
1464,644,3778,3,1725314891
1465,604,2290,4,1735328724
1466,618,681,1,1731526123
1467,598,4784,2,1728974135
1468,845,3958,5,1713541446
1469,553,3295,3,1709510903
1470,223,353,5,1704216816
1471,296,2588,2,1710563221
1472,271,1737,1,1712916787
1473,627,4462,2,1704940974
1474,807,3793,1,1704139165
1475,25,1261,4,1729879076
1476,480,2864,3,1712854812
1477,458,2845,2,1731328131
1478,726,3557,3,1730571918
1479,729,733,4,1711141112
1480,542,1143,3,1706773982
1481,107,3860,2,1731588378
1482,650,1658,1,1710525055
1483,863,2859,5,1709565226
1484,92,3889,2,1717096042
1485,980,1845,2,1733111086
1486,30,4458,1,1730332588
1487,969,2116,5,1735381261
1488,997,107,5,1733897988
1489,708,4224,4,1733613314
1490,712,648,1,1709646166
1491,791,3010,5,1704761709
1492,310,2495,2,1706083051
1493,408,2610,4,1735024261
1494,496,1040,1,1707420081
1495,137,3648,1,1727634755
1496,415,4232,1,1704093740
1497,579,4349,1,1732623148
1498,676,3719,4,1734276285
1499,440,1909,3,1708385502
1500,88,2735,2,1735343648
1501,429,3965,2,1731854404
1502,670,3700,1,1706506322
1503,13,3703,1,1735473979
1504,405,4376,4,1721716145
1505,661,3549,3,1718132694
1506,756,2517,1,1713825661
1507,485,1927,3,1733422851
1508,622,2547,4,1722497172
1509,583,2750,2,1725400992
1510,478,2391,2,1715569396
1511,177,2602,4,1718974021
1512,948,3112,5,1723627472
1513,855,4667,4,1728140803
1514,494,1812,5,1716614111
1515,91,3179,4,1705208272
1516,230,1320,2,1726098609
1517,492,247,1,1712960414
1518,693,140,5,1715909832
1519,730,507,4,1730777258
1520,662,629,3,1725680740
1521,787,800,5,1724532752
1522,969,3113,2,1708792789
1523,229,475,3,1720430491
1524,933,4025,2,1715367959
1525,735,4842,4,1706593911
1526,719,750,3,1725496168
1527,988,4986,3,1727108966
1528,702,1884,2,1731056761
1529,797,4138,3,1707141661
1530,403,1030,5,1727001178
1531,996,142,4,1710280946
1532,561,4169,1,1714835252
1533,737,3348,4,1705864695
1534,678,1582,1,1735276941
1535,590,4384,1,1715856856
1536,965,687,5,1711297021
1537,270,1639,3,1731436704
1538,582,1678,4,1712445024
1539,330,3565,5,1706121963
1540,710,4279,4,1718929328
1541,631,2039,3,1720416321
1542,149,2415,3,1707224535
1543,721,3477,4,1717074254
1544,148,773,5,1720534805
1545,764,2378,2,1704758106
1546,633,3335,3,1720836906
1547,309,1069,5,1725551445
1548,206,1148,4,1721792917
1549,242,2473,5,1720274617
1550,25,4949,2,1723652959
1551,869,2750,1,1718181024
1552,689,1383,5,1727875981
1553,604,332,5,1714541861
1554,357,2170,5,1730562521
1555,159,3094,2,1718766661
1556,489,1686,2,1707492374
1557,883,1534,3,1721556103
1558,99,1071,5,1734653275
1559,477,3223,4,1711547858
1560,273,58,3,1730825517
1561,107,3624,3,1712832794
1562,943,3831,4,1715511810
1563,733,1492,2,1714245973
1564,411,3286,5,1730852926
1565,340,941,4,1723955524
1566,183,546,4,1716506051
1567,74,3780,1,1712373157
1568,381,1177,5,1714035283
1569,336,2135,4,1705045821
1570,729,2680,1,1725059393
1571,24,2904,4,1712785190
1572,700,2725,5,1705528195
1573,497,3408,4,1714549712
1574,548,3766,5,1714070349
1575,118,1851,5,1726430894
1576,256,975,2,1719372621
1577,447,381,4,1722044821
1578,792,1925,2,1715816200
1579,622,2345,5,1709988232
1580,653,1045,3,1716224234
1581,130,2351,5,1722077575
1582,122,3170,1,1726325850
1583,194,2987,2,1714442781
1584,111,3992,4,1727560912
1585,850,2891,3,1717736736
1586,110,2147,1,1707530069
1587,661,4741,1,1705161175
1588,670,818,3,1726668889
1589,795,3789,2,1723131904
1590,657,652,2,1731860813
1591,591,4149,2,1731078692
1592,321,4259,3,1713520518
1593,574,68,1,1708585928
1594,470,3890,1,1708612574
1595,908,3625,4,1727464959
1596,108,2636,4,1725782779
1597,514,2770,2,1731836287
1598,854,4929,1,1732020212
1599,605,788,4,1713522304
1600,278,3994,5,1734603533
1601,967,2068,1,1734673712
1602,539,17,2,1705033427
1603,813,4407,5,1728683554
1604,164,1365,5,1725381424
1605,46,3297,3,1731854204
1606,100,4957,5,1729697561
1607,399,2669,5,1729194432
1608,303,270,2,1727371928
1609,579,2008,4,1718186297
1610,258,2638,2,1731629722
1611,426,2614,5,1719256134
1612,990,1061,5,1704545531
1613,952,1382,2,1722526713
1614,900,3153,3,1718152728
1615,183,3392,1,1704516107
1616,568,67,3,1723515831
1617,557,211,1,1733024939
1618,539,4520,5,1704520465
1619,8,2027,1,1704082706
1620,341,1599,4,1722122150
1621,158,4475,4,1733100733
1622,537,3925,2,1730440199
1623,742,1267,1,1734546385
1624,774,1562,1,1719311091
1625,73,504,5,1706165062
1626,922,3475,5,1728828352
1627,175,1363,2,1733363542
1628,725,4836,4,1716766267
1629,968,3208,2,1707853765
1630,376,2205,1,1715757463
1631,872,556,5,1722901518
1632,61,3649,1,1732198925
1633,798,1040,4,1728691262
1634,138,1366,5,1714410472
1635,870,1268,5,1717787591
1636,222,2721,5,1729867567
1637,873,1948,3,1723654665
1638,172,3199,2,1722839084
1639,597,4429,4,1725705289
1640,671,2207,5,1714932286
1641,360,4989,1,1705846136
1642,625,1154,2,1712112183
1643,369,2976,5,1720983738
1644,357,3732,2,1734005410
1645,528,1811,3,1717489050
1646,671,1766,5,1731448999
1647,624,799,4,1706806739
1648,679,4915,1,1715816108
1649,329,4548,4,1716337334
1650,213,152,2,1723764292
1651,420,707,3,1728212130
1652,600,4928,1,1730558199
1653,897,4995,3,1706230933
1654,439,3834,5,1715064535
1655,643,1285,1,1710345310
1656,476,4881,5,1724707832
1657,699,786,3,1715083075
1658,872,2157,5,1706780988
1659,830,582,5,1724735918
1660,982,992,4,1725083494
1661,166,4206,3,1715381321
1662,802,4228,3,1722053520
1663,757,3963,3,1723760456
1664,264,352,1,1723405189
1665,890,1428,4,1710236148
1666,566,4234,4,1715696988
1667,753,4425,1,1733771983
1668,506,1519,1,1731858089
1669,58,4567,1,1715995559
1670,468,170,1,1723188028
1671,926,4078,3,1733060359
1672,216,2637,4,1714855289
1673,703,1204,5,1708390609
1674,339,2817,3,1733368386
1675,652,3455,5,1704888991
1676,720,4483,3,1718305936
1677,838,4914,1,1704115388
1678,107,2781,5,1707799109
1679,131,1730,4,1732829687
1680,157,2239,2,1713911976
1681,636,2339,4,1726829988
1682,39,39,2,1734642117
1683,354,952,5,1727307641
1684,41,3221,4,1734405354
1685,143,2526,3,1730276619
1686,436,415,5,1735566501
1687,369,3876,4,1734183633
1688,164,2354,5,1720146632
1689,497,2367,4,1717030579
1690,249,446,5,1711201715
1691,342,3601,2,1726527300
1692,550,4942,1,1724802917
1693,97,466,1,1728096091
1694,708,3421,2,1713027395
1695,657,3770,3,1725124411
1696,789,660,5,1704549007
1697,840,2164,2,1705595942
1698,695,1262,2,1710602118
1699,16,2589,5,1720063699
1700,897,2821,4,1712428708
1701,220,3545,5,1730059574
1702,669,1534,5,1732554015
1703,492,3098,3,1719144023
1704,369,2927,3,1708723963
1705,340,4170,4,1722772076
1706,332,3148,5,1716149807
1707,26,3492,4,1713038759
1708,991,4104,4,1721688084
1709,172,3284,3,1733420360
1710,997,4180,4,1707810759
1711,230,369,1,1705870776
1712,180,2814,3,1712831404
1713,415,2172,3,1732538466
1714,256,1956,3,1718989655
1715,637,4176,3,1708638372
1716,600,2176,5,1713669008
1717,295,3729,1,1713685396
1718,838,969,3,1716545342
1719,37,2695,4,1711181014
1720,784,1605,4,1705421856
1721,438,4943,3,1725835970
1722,109,538,5,1707571892
1723,605,3227,1,1710705056
1724,548,3612,3,1726043846
1725,632,2853,3,1722986799
1726,287,1340,2,1723356517
1727,538,846,2,1712326655
1728,906,1244,3,1706636025
